,start,end,stock,benchmark,indicator,rollD,minWidth,ininav,mu,sigma,sharpe,mdd,cagr,mu_bm,sigma_bm,sharpe_bm,mdd_bm,cagr_bm
1311,20000101,,^HSI,^HSI,^HSI,136,1.1,10000000.0,0.044573943531681176,0.16371621613048873,0.1195601999259494,-0.41494515590185266,0.04557284402568862,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1312,20000101,,^HSI,^HSI,^HSI,136,1.2,10000000.0,0.05247408744085906,0.16461481077616286,0.16689924382452626,-0.40727130133800227,0.053864047274264415,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1313,20000101,,^HSI,^HSI,^HSI,136,1.3,10000000.0,0.05247408744085906,0.16461481077616286,0.16689924382452626,-0.40727130133800227,0.053864047274264415,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1314,20000101,,^HSI,^HSI,^HSI,136,1.4,10000000.0,0.026548088200385674,0.19119080477380054,0.008097085015240294,-0.651819635756775,0.026898103755382374,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1315,20000101,,^HSI,^HSI,^HSI,136,1.5,10000000.0,0.0011787390283741464,0.18258680883518813,-0.13046539957400813,-0.6518196357567749,0.0011791948796888718,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1316,20000101,,^HSI,^HSI,^HSI,136,1.6,10000000.0,-0.00030904697885828647,0.1832164964658058,-0.1381373810058735,-0.6518196357567749,-0.0003089366246071812,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1317,20000101,,^HSI,^HSI,^HSI,136,1.7,10000000.0,-0.00030904697885828647,0.1832164964658058,-0.1381373810058735,-0.6518196357567749,-0.0003089366246071812,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1318,20000101,,^HSI,^HSI,^HSI,136,1.8,10000000.0,-0.00030904697885828647,0.1832164964658058,-0.1381373810058735,-0.6518196357567749,-0.0003089366246071812,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1319,20000101,,^HSI,^HSI,^HSI,136,1.9,10000000.0,-0.00030904697885828647,0.1832164964658058,-0.1381373810058735,-0.6518196357567749,-0.0003089366246071812,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1320,20000101,,^HSI,^HSI,^HSI,138,0.0,10000000.0,0.01327939805575719,0.16847202833904043,-0.0695700174076124,-0.4192028886931495,0.013365234019655281,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1321,20000101,,^HSI,^HSI,^HSI,138,0.1,10000000.0,0.00719227660237434,0.16967431364778318,-0.1049523820947445,-0.4289167067506753,0.007216735223125159,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1322,20000101,,^HSI,^HSI,^HSI,138,0.2,10000000.0,-0.009294507915343196,0.17448288149514585,-0.19654941287920719,-0.6192473320793799,-0.00924958152509836,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1323,20000101,,^HSI,^HSI,^HSI,138,0.3,10000000.0,-0.009294507915343196,0.17448288149514585,-0.19654941287920719,-0.6192473320793799,-0.00924958152509836,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1324,20000101,,^HSI,^HSI,^HSI,138,0.4,10000000.0,-0.010941738000189069,0.17596062188786385,-0.2042601214668019,-0.6115163405390217,-0.01087990187037191,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1325,20000101,,^HSI,^HSI,^HSI,138,0.5,10000000.0,0.012687130434928737,0.16135537920159276,-0.07630901198334343,-0.453077209948723,0.01276534984870259,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1326,20000101,,^HSI,^HSI,^HSI,138,0.6,10000000.0,0.012687130434928737,0.16135537920159276,-0.07630901198334343,-0.453077209948723,0.01276534984870259,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1327,20000101,,^HSI,^HSI,^HSI,138,0.7,10000000.0,0.029581945081457246,0.14495157105228001,0.031610178821757394,-0.42891670675067484,0.030017663131991945,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1328,20000101,,^HSI,^HSI,^HSI,138,0.8,10000000.0,0.029581945081457246,0.14495157105228001,0.031610178821757394,-0.42891670675067484,0.030017663131991945,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1329,20000101,,^HSI,^HSI,^HSI,138,0.9,10000000.0,0.034434965700776685,0.14695221961147262,0.06420430889524374,-0.4289167067506755,0.03502749129006766,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1330,20000101,,^HSI,^HSI,^HSI,138,1.0,10000000.0,0.03984567373268197,0.1630790453715283,0.09103360703921468,-0.4289167067506755,0.04064175986677632,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1331,20000101,,^HSI,^HSI,^HSI,138,1.1,10000000.0,0.04239513903322425,0.16369548444155016,0.10626523445388887,-0.4289167067506755,0.04329768579043791,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1332,20000101,,^HSI,^HSI,^HSI,138,1.2,10000000.0,0.05078358296596837,0.16451482721338775,0.15672497976443894,-0.4113030332340246,0.052084350803136115,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1333,20000101,,^HSI,^HSI,^HSI,138,1.3,10000000.0,0.05078358296596837,0.16451482721338775,0.15672497976443894,-0.4113030332340246,0.052084350803136115,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1334,20000101,,^HSI,^HSI,^HSI,138,1.4,10000000.0,0.024785990341101013,0.1911393833272542,-0.001119652345705111,-0.6518196357567752,0.025090568142819736,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1335,20000101,,^HSI,^HSI,^HSI,138,1.5,10000000.0,-0.0002541486232818399,0.18256814891001483,-0.1383272425888989,-0.6518196357567756,-0.0002540648441272664,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1336,20000101,,^HSI,^HSI,^HSI,138,1.6,10000000.0,-0.0013443378177973762,0.1832366518189821,-0.14377220690445008,-0.6518196357567756,-0.0013431625575489603,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1337,20000101,,^HSI,^HSI,^HSI,138,1.7,10000000.0,-0.0013443378177973762,0.1832366518189821,-0.14377220690445008,-0.6518196357567756,-0.0013431625575489603,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1338,20000101,,^HSI,^HSI,^HSI,138,1.8,10000000.0,-0.0013443378177973762,0.1832366518189821,-0.14377220690445008,-0.6518196357567756,-0.0013431625575489603,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1339,20000101,,^HSI,^HSI,^HSI,138,1.9,10000000.0,-0.0013443378177973762,0.1832366518189821,-0.14377220690445008,-0.6518196357567756,-0.0013431625575489603,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1340,20000101,,^HSI,^HSI,^HSI,140,0.0,10000000.0,0.009092007439970073,0.16836144572525788,-0.09448714633865479,-0.42557387819645376,0.009131606111973944,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1341,20000101,,^HSI,^HSI,^HSI,140,0.1,10000000.0,0.003878397048851674,0.16962344150228617,-0.12452054246796809,-0.43233503059446554,0.0038851388135550113,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1342,20000101,,^HSI,^HSI,^HSI,140,0.2,10000000.0,-0.007446287086876206,0.17456516986973594,-0.18586919206785799,-0.609808542434997,-0.007417134495773414,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1343,20000101,,^HSI,^HSI,^HSI,140,0.3,10000000.0,-0.007446287086876206,0.17456516986973594,-0.18586919206785799,-0.609808542434997,-0.007417134495773414,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1344,20000101,,^HSI,^HSI,^HSI,140,0.4,10000000.0,-0.009248667000487858,0.17607370321861648,-0.19451324288876945,-0.6114717114833782,-0.009204172781972164,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1345,20000101,,^HSI,^HSI,^HSI,140,0.5,10000000.0,0.014551569827747723,0.15992961539942188,-0.06533142811703434,-0.4496725298137376,0.014654967475297376,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1346,20000101,,^HSI,^HSI,^HSI,140,0.6,10000000.0,0.014551569827747723,0.15992961539942188,-0.06533142811703434,-0.4496725298137376,0.014654967475297376,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1347,20000101,,^HSI,^HSI,^HSI,140,0.7,10000000.0,0.03262432613378197,0.1432865146879986,0.053210353747410705,-0.423962743964613,0.03315550422522673,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1348,20000101,,^HSI,^HSI,^HSI,140,0.8,10000000.0,0.03262432613378197,0.1432865146879986,0.053210353747410705,-0.423962743964613,0.03315550422522673,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1349,20000101,,^HSI,^HSI,^HSI,140,0.9,10000000.0,0.034473336481984154,0.14689654487482703,0.06448985229745559,-0.4239627439646134,0.0350671988175435,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1350,20000101,,^HSI,^HSI,^HSI,140,1.0,10000000.0,0.0410477515902655,0.1629600285030152,0.09847661256372797,-0.4239627439646134,0.04189319065782082,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1351,20000101,,^HSI,^HSI,^HSI,140,1.1,10000000.0,0.043808685420064955,0.1635904695096187,0.11497421259591807,-0.423962743964614,0.04477317901195632,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1352,20000101,,^HSI,^HSI,^HSI,140,1.2,10000000.0,0.05243490401452006,0.16439770521844002,0.16688130760746633,-0.39503561648402064,0.053822762446258166,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1353,20000101,,^HSI,^HSI,^HSI,140,1.3,10000000.0,0.05243490401452006,0.16439770521844002,0.16688130760746633,-0.39503561648402064,0.053822762446258166,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1354,20000101,,^HSI,^HSI,^HSI,140,1.4,10000000.0,0.024327957401314083,0.19105640905624724,-0.003517508792327756,-0.6518196357567749,0.024621245507274736,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1355,20000101,,^HSI,^HSI,^HSI,140,1.5,10000000.0,-0.002819752816457659,0.1824774586006246,-0.152455832242517,-0.6518196357567752,-0.0028152112777276583,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1356,20000101,,^HSI,^HSI,^HSI,140,1.6,10000000.0,-0.003196676902261419,0.1831529312788176,-0.15395154587690996,-0.6518196357567752,-0.003190927281582101,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1357,20000101,,^HSI,^HSI,^HSI,140,1.7,10000000.0,-0.003196676902261419,0.1831529312788176,-0.15395154587690996,-0.6518196357567752,-0.003190927281582101,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1358,20000101,,^HSI,^HSI,^HSI,140,1.8,10000000.0,-0.003196676902261419,0.1831529312788176,-0.15395154587690996,-0.6518196357567752,-0.003190927281582101,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1359,20000101,,^HSI,^HSI,^HSI,140,1.9,10000000.0,-0.003196676902261419,0.1831529312788176,-0.15395154587690996,-0.6518196357567752,-0.003190927281582101,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1360,20000101,,^HSI,^HSI,^HSI,142,0.0,10000000.0,0.017193747218396786,0.16698075109503194,-0.04674941710593054,-0.4134767162260051,0.017338866036670897,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1361,20000101,,^HSI,^HSI,^HSI,142,0.1,10000000.0,0.012957305312644812,0.16816760219521515,-0.07161126477486185,-0.3986736502337017,0.01303895510919073,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1362,20000101,,^HSI,^HSI,^HSI,142,0.2,10000000.0,0.004535692898137864,0.1735704326463128,-0.117902034291535,-0.596045420821042,0.004545071458140315,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1363,20000101,,^HSI,^HSI,^HSI,142,0.3,10000000.0,0.004535692898137864,0.1735704326463128,-0.117902034291535,-0.596045420821042,0.004545071458140315,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1364,20000101,,^HSI,^HSI,^HSI,142,0.4,10000000.0,0.0014191109144897679,0.174999118569159,-0.13474861632626542,-0.6099862979703777,0.0014198303600738704,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1365,20000101,,^HSI,^HSI,^HSI,142,0.5,10000000.0,0.022107183794902178,0.15978746659260043,-0.018104149635674784,-0.3986736502337007,0.022348778512770062,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1366,20000101,,^HSI,^HSI,^HSI,142,0.6,10000000.0,0.022107183794902178,0.15978746659260043,-0.018104149635674784,-0.3986736502337007,0.022348778512770062,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1367,20000101,,^HSI,^HSI,^HSI,142,0.7,10000000.0,0.037559967690726746,0.1431766598707221,0.08772356962417942,-0.3986736502337015,0.038266355916033445,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1368,20000101,,^HSI,^HSI,^HSI,142,0.8,10000000.0,0.037559967690726746,0.1431766598707221,0.08772356962417942,-0.3986736502337015,0.038266355916033445,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1369,20000101,,^HSI,^HSI,^HSI,142,0.9,10000000.0,0.03840260951624636,0.1467805009531687,0.0913105584816239,-0.3986736502336997,0.03914143385372926,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1370,20000101,,^HSI,^HSI,^HSI,142,1.0,10000000.0,0.04382410209572881,0.16280703624749232,0.11562216553781626,-0.3986736502336997,0.04478928280149219,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1371,20000101,,^HSI,^HSI,^HSI,142,1.1,10000000.0,0.04660885360351834,0.16344013912824454,0.13221264812166358,-0.39867365023370194,0.047702224978616314,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1372,20000101,,^HSI,^HSI,^HSI,142,1.2,10000000.0,0.054784706571553474,0.16424871618463638,0.1813390525261195,-0.39867365023370194,0.05630144656888758,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1373,20000101,,^HSI,^HSI,^HSI,142,1.3,10000000.0,0.054784706571553474,0.16424871618463638,0.1813390525261195,-0.39867365023370194,0.05630144656888758,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1374,20000101,,^HSI,^HSI,^HSI,142,1.4,10000000.0,0.031101748402679052,0.19114884147719957,0.03192145113475288,-0.6518196357567752,0.031583959877725,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1375,20000101,,^HSI,^HSI,^HSI,142,1.5,10000000.0,0.003931565043894997,0.18253905984946528,-0.11541877652640228,-0.6518196357567748,0.003938503976484986,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1376,20000101,,^HSI,^HSI,^HSI,142,1.6,10000000.0,0.0014274153932848067,0.18327146630831606,-0.12862113825760108,-0.6518196357567748,0.0014281449791764267,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1377,20000101,,^HSI,^HSI,^HSI,142,1.7,10000000.0,0.0014274153932848067,0.18327146630831606,-0.12862113825760108,-0.6518196357567748,0.0014281449791764267,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1378,20000101,,^HSI,^HSI,^HSI,142,1.8,10000000.0,0.0014274153932848067,0.18327146630831606,-0.12862113825760108,-0.6518196357567748,0.0014281449791764267,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1379,20000101,,^HSI,^HSI,^HSI,142,1.9,10000000.0,0.0014274153932848067,0.18327146630831606,-0.12862113825760108,-0.6518196357567748,0.0014281449791764267,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1380,20000101,,^HSI,^HSI,^HSI,144,0.0,10000000.0,0.020886265199597867,0.16684877045593288,-0.02465546967568832,-0.38714284681432587,0.0211015881667298,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1381,20000101,,^HSI,^HSI,^HSI,144,0.1,10000000.0,0.01254163148132608,0.16840022614907457,-0.0739807113301931,-0.41638821147451177,0.012618034124716848,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1382,20000101,,^HSI,^HSI,^HSI,144,0.2,10000000.0,0.0002207124092721008,0.17373780463761115,-0.14262461553726588,-0.6067385233685036,0.00022069203428443096,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1383,20000101,,^HSI,^HSI,^HSI,144,0.3,10000000.0,0.0002207124092721008,0.17373780463761115,-0.14262461553726588,-0.6067385233685036,0.00022069203428443096,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1384,20000101,,^HSI,^HSI,^HSI,144,0.4,10000000.0,-0.00017995606685836763,0.1749146475545623,-0.14395567448977548,-0.6224730030756414,-0.00017990341703566504,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1385,20000101,,^HSI,^HSI,^HSI,144,0.5,10000000.0,0.020228128053536205,0.15972318803214558,-0.029875887184917814,-0.3889233126670697,0.02042992046109071,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1386,20000101,,^HSI,^HSI,^HSI,144,0.6,10000000.0,0.020228128053536205,0.15972318803214558,-0.029875887184917814,-0.3889233126670697,0.02042992046109071,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1387,20000101,,^HSI,^HSI,^HSI,144,0.7,10000000.0,0.038497013231515755,0.1432327209179281,0.09423135401616436,-0.3871428468143254,0.03923951741631204,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1388,20000101,,^HSI,^HSI,^HSI,144,0.8,10000000.0,0.038497013231515755,0.1432327209179281,0.09423135401616436,-0.3871428468143254,0.03923951741631204,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1389,20000101,,^HSI,^HSI,^HSI,144,0.9,10000000.0,0.0385631827854788,0.14676541873766463,0.09241402301806713,-0.38714284681432454,0.03930827177152718,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1390,20000101,,^HSI,^HSI,^HSI,144,1.0,10000000.0,0.04415227045249384,0.16278596206109,0.1176530839023233,-0.38714284681432454,0.0451321363494106,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1391,20000101,,^HSI,^HSI,^HSI,144,1.1,10000000.0,0.04862610495000562,0.16341363530864808,0.14457854086277275,-0.387142846814327,0.049817407717829276,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1392,20000101,,^HSI,^HSI,^HSI,144,1.2,10000000.0,0.055983288603956814,0.1642216817001187,0.18866746633696432,-0.3559143262969888,0.05756801269196066,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1393,20000101,,^HSI,^HSI,^HSI,144,1.3,10000000.0,0.055983288603956814,0.1642216817001187,0.18866746633696432,-0.3559143262969888,0.05756801269196066,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1394,20000101,,^HSI,^HSI,^HSI,144,1.4,10000000.0,0.030898753759619188,0.1912222009185927,0.030847640761808872,-0.6518196357567749,0.0313746175369336,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1395,20000101,,^HSI,^HSI,^HSI,144,1.5,10000000.0,0.004383209958298482,0.18259901658730035,-0.11290745386815738,-0.6518196357567747,0.004391938184180155,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1396,20000101,,^HSI,^HSI,^HSI,144,1.6,10000000.0,0.0017936021420447265,0.1833107233672681,-0.12659596466411085,-0.6518196357567747,0.0017948475108593431,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1397,20000101,,^HSI,^HSI,^HSI,144,1.7,10000000.0,0.0017936021420447265,0.1833107233672681,-0.12659596466411085,-0.6518196357567747,0.0017948475108593431,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1398,20000101,,^HSI,^HSI,^HSI,144,1.8,10000000.0,0.0017936021420447265,0.1833107233672681,-0.12659596466411085,-0.6518196357567747,0.0017948475108593431,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1399,20000101,,^HSI,^HSI,^HSI,144,1.9,10000000.0,0.0017936021420447265,0.1833107233672681,-0.12659596466411085,-0.6518196357567747,0.0017948475108593431,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1400,20000101,,^HSI,^HSI,^HSI,146,0.0,10000000.0,0.022994373934290727,0.16674743913363269,-0.012027927242120645,-0.4134986176971004,0.023256014779726497,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1401,20000101,,^HSI,^HSI,^HSI,146,0.1,10000000.0,0.017062301172398882,0.16845779285140053,-0.047119807835800734,-0.4134986176971004,0.01720517674746569,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1402,20000101,,^HSI,^HSI,^HSI,146,0.2,10000000.0,0.0036785894893954585,0.17351369489309743,-0.12288027480332755,-0.5808824766922753,0.003684615648778866,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1403,20000101,,^HSI,^HSI,^HSI,146,0.3,10000000.0,0.0036785894893954585,0.17351369489309743,-0.12288027480332755,-0.5808824766922753,0.003684615648778866,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1404,20000101,,^HSI,^HSI,^HSI,146,0.4,10000000.0,-0.0006164290160696989,0.17460498057503987,-0.14671075780143938,-0.6045662221178842,-0.0006161142300746825,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1405,20000101,,^HSI,^HSI,^HSI,146,0.5,10000000.0,0.019361222107868625,0.15949265707688304,-0.0353544670674915,-0.41349861769709984,0.019545866123231947,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1406,20000101,,^HSI,^HSI,^HSI,146,0.6,10000000.0,0.019361222107868625,0.15949265707688304,-0.0353544670674915,-0.41349861769709984,0.019545866123231947,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1407,20000101,,^HSI,^HSI,^HSI,146,0.7,10000000.0,0.039770997763745354,0.14295893543925667,0.10332336148391058,-0.41349861769709984,0.040564067582260055,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1408,20000101,,^HSI,^HSI,^HSI,146,0.8,10000000.0,0.039770997763745354,0.14295893543925667,0.10332336148391058,-0.41349861769709984,0.040564067582260055,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1409,20000101,,^HSI,^HSI,^HSI,146,0.9,10000000.0,0.03844243270818484,0.14652456513564313,0.09174183657013887,-0.4134986176971007,0.039182808220762366,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1410,20000101,,^HSI,^HSI,^HSI,146,1.0,10000000.0,0.042490960729970925,0.16266765989881102,0.10752574138492768,-0.4134986176971007,0.04339764087533049,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1411,20000101,,^HSI,^HSI,^HSI,146,1.1,10000000.0,0.046354956102704084,0.16326715772710584,0.1307976227429523,-0.4134986176971003,0.04743630365759177,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1412,20000101,,^HSI,^HSI,^HSI,146,1.2,10000000.0,0.05365131894926525,0.16410932837670644,0.17458677841577225,-0.4134986176971003,0.055105168091699186,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1413,20000101,,^HSI,^HSI,^HSI,146,1.3,10000000.0,0.05365131894926525,0.16410932837670644,0.17458677841577225,-0.4134986176971003,0.055105168091699186,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1414,20000101,,^HSI,^HSI,^HSI,146,1.4,10000000.0,0.02646111698890678,0.19154885151970252,0.007627907853869271,-0.6555984978474464,0.026808815162651545,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1415,20000101,,^HSI,^HSI,^HSI,146,1.5,10000000.0,0.001999711759376866,0.18291219462818267,-0.12574496898567805,-0.6555984978474455,0.0020013064952457693,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
1416,20000101,,^HSI,^HSI,^HSI,146,1.6,10000000.0,-0.001223882610808961,0.18361399941564724,-0.14282071462016319,-0.6555984978474455,-0.0012228862747110103,0.024797998856756147,0.23107241931792039,-0.0008741897619807745,-0.6518196357567749,0.02510287553844659
